1.045441697
1.025675929
1.036752456
1.041965179
1.037402712
1.07280009
1.080675791
1.025161877
1.049200881
1.075783068
1.034891941
1.019622178
1.025793672
1.031869987
1.032301578
1.027330905
1.036006609
1.03337481
1.039525382
1.037949175
1.055230017
1.032436963
1.036786917
1.033130708
1.040817281
1.036006609
1.037700969
1.042521488
1.041936462
1.036423429
1.033435118
1.04202918
1.044335234
1.043780977
1.034500145
1.052446834
1.037160251
1.029443729
1.043029797
1.032890707
1.040570717
1.026719212
1.03821215
1.036530097
1.023605362
1.030698294
1.044704876
1.046570314
1.031203321
1.02904537
1.042522719
1.030424243
1.042557591
1.052160884
1.032093168
1.038574407
1.047923751
1.036179327
1.031303833
1.039008869
1.049858113
1.031354705
1.023067105
1.038651535
1.042247026
1.038186713
1.025722698
1.032763938
1.020720846
1.037389585
1.03098014
1.033845785
1.03760702
1.035752249
1.028751625
1.037379738
1.031864654
1.023741568
1.03562589
1.020772128
1.038560458
1.018542382
1.033400657
1.031295628
1.01783756
1.031847834
1.034269991
1.036652353
1.036016455
1.034662196
1.020467718
1.037779739
1.034964145
1.035312043
1.025052749
1.032394707
1.04410385
1.034229786
1.057061814
1.04475944
