1.04939001
1.03830897
1.053723963
1.039919639
1.037980355
1.042752463
1.032207219
1.047991034
1.041234102
1.031452756
1.038620356
1.03522753
1.022048437
1.044280259
1.047785494
1.048736059
1.044300773
1.026964956
1.045950006
1.043199233
1.02310567
1.033378503
1.037025686
1.022045156
1.027968034
1.037488457
1.050686421
1.029615626
1.033634503
1.045413389
1.049938113
1.039676767
1.041632461
1.038495637
1.044620363
1.020867308
1.040697076
1.100316021
1.091796215
1.047920059
1.033379323
1.065431465
1.032108757
1.045763749
1.039377279
1.033641888
1.028254394
1.040379537
1.038039021
1.043780977
1.037597995
1.040955537
1.036087429
1.021085975
1.037324354
1.046543647
1.038743842
1.033451939
1.042338104
1.028726599
1.047152468
1.03924969
1.047821598
1.066306133
1.103614077
1.071774857
1.058267148
1.023753055
1.080288099
1.071872088
1.04680334
1.042176872
1.026557161
1.029498703
1.035220966
1.038358201
1.034217478
1.038049688
1.019457665
1.044624465
1.047061391
1.036936661
1.048148162
1.041674718
1.020209255
1.033524554
1.022572745
1.040760666
1.049720267
1.026320033
1.062179769
1.092951499
1.019539716
1.036115737
1.05459658
1.03139368
1.038381586
1.036013583
1.043827746
1.05860602
