2.790821486
2.676273242
2.68586628
2.62644672
2.560085202
2.212693185
2.221107143
2.176840013
2.190740747
2.176060114
2.207896871
2.17986976
2.212928262
2.227123151
2.824868707
2.261344732
2.095001963
2.038563329
2.085090566
2.192392032
2.057913097
2.053417091
2.132658625
2.046400057
1.979714437
2.032983835
2.038795945
1.987823575
1.986180496
1.989521218
1.982490235
2.118967531
2.070833728
1.97932141
1.991537631
1.999590974
1.980409412
1.961608157
1.99685333
2.024374184
2.096720119
2.058038636
2.098552327
2.074536297
2.004429544
1.949229476
2.089312521
2.014113248
1.989683269
1.985239776
2.005328007
2.261956015
2.074321732
2.108651211
2.089049136
1.982592389
1.983387057
2.003434261
1.959141283
2.000011487
1.958521795
1.974875046
1.998936204
1.969775142
1.981757926
1.963845289
1.995814149
1.991370246
1.988115267
1.973387864
1.981904798
1.983017004
1.977004689
2.007412522
2.000801642
1.990390552
2.156532295
2.115106604
2.066218338
2.084830053
2.067154544
2.090276214
2.036065275
2.065177927
2.059819971
2.075525016
2.012739708
2.012601862
1.954853278
1.969679142
1.971844888
1.957514614
1.977729203
1.965504368
1.967093704
1.999013332
2.066185107
2.043322309
2.131036879
2.02069541
