1.296512365
1.276782289
1.29508303
1.280480346
1.269578999
1.280548858
1.283428451
1.27156095
1.278687933
1.270774487
1.271224539
1.277246701
1.278727317
1.275756647
1.284306401
1.281556039
1.271972848
1.29235318
1.296288364
1.287920355
1.290310511
1.300484472
1.294489798
1.302889399
1.282817989
1.284948453
1.278128753
1.279018599
1.280588242
1.276652649
1.276836853
1.274314594
1.279806703
1.274145568
1.273775517
1.284243632
1.276255109
1.281222911
1.274559107
1.276379417
1.281328757
1.289275433
1.261286885
1.286086917
1.281119115
1.292301078
1.273602388
1.286395019
1.279052652
1.274680544
1.26937346
1.281822295
1.280564448
1.279303318
1.281858398
1.27186413
1.278902907
1.292606309
1.265245045
1.273865363
1.284894299
1.274349466
1.271159719
1.278911522
1.269989255
1.271895719
1.281835013
1.264265351
1.266602585
1.280769987
1.277859624
1.268909869
1.276389264
1.27095418
1.277294701
1.279866191
1.258568934
1.278889368
1.281457988
1.269585973
1.273627003
1.277984342
1.256945957
1.287708662
1.28598107
1.283222913
1.283533066
1.281645885
1.279565062
1.277705368
1.272446695
1.271967514
1.265473968
1.271875616
1.27240731
1.260282987
1.273076029
1.27127459
1.265891609
1.268063919
